CookerStat, GenerateAssetRegistry=0.367619, Initialize=1.795340, RunGuid=RunID49C4429244C169921A81B19FC129E862
SavePackageTransactionId98B6F90647A677043788729317B74F40_0, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/InventoryFrame.uasset, AutoPackageBackupDelegate=33.559528, FlushAsyncLoading=0.008449, FlushStreamingFunc=0.093184, BlockTillAllRequestsFinished=0.005122, ResetLoadersForSaveUnMarkAllObjects=0.433154, TagPackageExports=5.219363, BeginCacheForCookedPlatformData=0.002049, SerializeImports=6.812207, GatherLocalizableTextData=11.267662, MarkNames=0.060160, SerializeSummary=0.020225, SerializeNames=0.331778, SerializeGatherableTextData=0.097793, BuildExportMap=0.209410, SortExportsNonSeekfree=0.738308, SortExportsSeekfreeConstructor=0.067841, SortExportsSeekfreeInner=8.786492, SortExportsSeekfree=0.003841, BuildDependencyMap=0.106499, SerializeImportMap=0.020992, SerializeExportMap=0.044800, SerializeDependencyMap=0.013314, SerializeStringAssetReferenceMap=0.003837, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.027081, SerializeExports=9.646914, SerializeBulkData=0.015102, MoveFile=2.507281, UnaccountedTime=1.934864, RunGuid=RunID49C4429244C169921A81B19FC129E862
SavePackageTransactionId98B6F90647A677043788729317B74F40_1, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/InventoryFrame.uasset, AutoPackageBackupDelegate=11.723857, FlushAsyncLoading=0.004351, FlushStreamingFunc=0.075519, BlockTillAllRequestsFinished=0.006914, ResetLoadersForSaveUnMarkAllObjects=0.163071, TagPackageExports=5.324069, BeginCacheForCookedPlatformData=0.002302, SerializeImports=6.268203, GatherLocalizableTextData=10.045509, MarkNames=0.058882, SerializeSummary=0.013057, SerializeNames=0.280321, SerializeGatherableTextData=0.059903, BuildExportMap=0.202242, SortExportsNonSeekfree=0.704262, SortExportsSeekfreeConstructor=0.057086, SortExportsSeekfreeInner=8.496445, SortExportsSeekfree=0.003841, BuildDependencyMap=0.070143, SerializeImportMap=0.017919, SerializeExportMap=0.041984, SerializeDependencyMap=0.043008, SerializeStringAssetReferenceMap=0.002816, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.889607, SerializeExports=9.383489, SerializeBulkData=0.004608, MoveFile=1.861133, UnaccountedTime=1.583628, RunGuid=RunID49C4429244C169921A81B19FC129E862
SavePackageTransactionId98B6F90647A677043788729317B74F40_2, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/InventoryFrame.uasset, AutoPackageBackupDelegate=11.359055, FlushAsyncLoading=0.003587, FlushStreamingFunc=0.171777, BlockTillAllRequestsFinished=0.007935, ResetLoadersForSaveUnMarkAllObjects=0.192001, TagPackageExports=5.361445, BeginCacheForCookedPlatformData=0.002302, SerializeImports=6.352685, GatherLocalizableTextData=10.303814, MarkNames=0.056833, SerializeSummary=0.013568, SerializeNames=0.316933, SerializeGatherableTextData=0.056829, BuildExportMap=0.200965, SortExportsNonSeekfree=0.703748, SortExportsSeekfreeConstructor=0.057600, SortExportsSeekfreeInner=8.506171, SortExportsSeekfree=0.003837, BuildDependencyMap=0.071168, SerializeImportMap=0.016898, SerializeExportMap=0.058111, SerializeDependencyMap=0.012800, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.895239, SerializeExports=9.142078, SerializeBulkData=0.004094, MoveFile=2.052367, UnaccountedTime=1.537547, RunGuid=RunID49C4429244C169921A81B19FC129E862
SavePackageTransactionId98B6F90647A677043788729317B74F40_3, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/InventoryFrame.uasset, AutoPackageBackupDelegate=15.055463, FlushAsyncLoading=0.004865, FlushStreamingFunc=0.078592, BlockTillAllRequestsFinished=0.009727, ResetLoadersForSaveUnMarkAllObjects=0.198144, TagPackageExports=5.018916, BeginCacheForCookedPlatformData=0.002306, SerializeImports=5.863208, GatherLocalizableTextData=10.219589, MarkNames=0.056066, SerializeSummary=0.012800, SerializeNames=0.309505, SerializeGatherableTextData=0.056066, BuildExportMap=0.195071, SortExportsNonSeekfree=0.724744, SortExportsSeekfreeConstructor=0.058625, SortExportsSeekfreeInner=8.444216, SortExportsSeekfree=0.003584, BuildDependencyMap=0.072706, SerializeImportMap=0.017151, SerializeExportMap=0.045057, SerializeDependencyMap=0.034302, SerializeStringAssetReferenceMap=0.002306, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.961542, SerializeExports=9.161535, SerializeBulkData=0.004608, MoveFile=1.711626, UnaccountedTime=0.216577, RunGuid=RunID49C4429244C169921A81B19FC129E862
