CookerStat, GenerateAssetRegistry=1.374200, Initialize=3.112685, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_11, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/Inventory.uasset, AutoPackageBackupDelegate=8.386761, FlushAsyncLoading=0.003841, FlushStreamingFunc=0.068095, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.161789, TagPackageExports=0.756729, BeginCacheForCookedPlatformData=0.001792, SerializeImports=1.552887, GatherLocalizableTextData=21.024372, MarkNames=0.035070, SerializeSummary=0.015616, SerializeNames=0.093441, SerializeGatherableTextData=0.325374, BuildExportMap=0.081405, SortExportsNonSeekfree=0.150785, SortExportsSeekfreeConstructor=0.084478, SortExportsSeekfreeInner=2.599917, SortExportsSeekfree=0.003073, BuildDependencyMap=0.026111, SerializeImportMap=0.009730, SerializeExportMap=0.015359, SerializeDependencyMap=0.003841, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.347134, SerializeExports=1.706228, SerializeBulkData=0.003841, MoveFile=2.111472, UnaccountedTime=1.655798, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_12, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/Inventory.uasset, AutoPackageBackupDelegate=12.660396, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.159997, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.154622, TagPackageExports=4.266210, BeginCacheForCookedPlatformData=0.002302, SerializeImports=5.037535, GatherLocalizableTextData=98.523506, MarkNames=0.060160, SerializeSummary=0.017151, SerializeNames=0.149503, SerializeGatherableTextData=1.019131, BuildExportMap=0.137214, SortExportsNonSeekfree=0.440571, SortExportsSeekfreeConstructor=0.070143, SortExportsSeekfreeInner=6.498005, SortExportsSeekfree=0.003584, BuildDependencyMap=0.049666, SerializeImportMap=0.013825, SerializeExportMap=0.031486, SerializeDependencyMap=0.005119, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.661500, SerializeExports=6.569173, SerializeBulkData=0.005890, MoveFile=2.089459, UnaccountedTime=1.690868, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_13, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/InventoryItem.uasset, AutoPackageBackupDelegate=8.021448, FlushAsyncLoading=0.004355, FlushStreamingFunc=0.091136, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.157181, TagPackageExports=1.836788, BeginCacheForCookedPlatformData=0.001535, SerializeImports=3.010284, GatherLocalizableTextData=5.203165, MarkNames=0.044543, SerializeSummary=0.013825, SerializeNames=0.131581, SerializeGatherableTextData=0.139777, BuildExportMap=0.154879, SortExportsNonSeekfree=0.227071, SortExportsSeekfreeConstructor=0.010241, SortExportsSeekfreeInner=4.653536, SortExportsSeekfree=0.003841, BuildDependencyMap=0.037376, SerializeImportMap=0.010751, SerializeExportMap=0.022784, SerializeDependencyMap=0.003841, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.447229, SerializeExports=3.817957, SerializeBulkData=0.003841, MoveFile=1.753077, UnaccountedTime=1.572341, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_14, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/InventoryItem.uasset, AutoPackageBackupDelegate=8.223686, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.085503, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.161532, TagPackageExports=2.245873, BeginCacheForCookedPlatformData=0.002049, SerializeImports=2.908140, GatherLocalizableTextData=8.577224, MarkNames=0.034560, SerializeSummary=0.020225, SerializeNames=0.143103, SerializeGatherableTextData=0.183806, BuildExportMap=0.110846, SortExportsNonSeekfree=0.223231, SortExportsSeekfreeConstructor=0.060674, SortExportsSeekfreeInner=4.677855, SortExportsSeekfree=0.003841, BuildDependencyMap=0.036094, SerializeImportMap=0.012290, SerializeExportMap=0.034045, SerializeDependencyMap=0.003841, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.595964, SerializeExports=3.907811, SerializeBulkData=0.004608, MoveFile=1.993459, UnaccountedTime=1.327608, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_15, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/ItemInformationPane.uasset, AutoPackageBackupDelegate=12.137134, FlushAsyncLoading=0.007935, FlushStreamingFunc=0.088833, BlockTillAllRequestsFinished=0.008192, ResetLoadersForSaveUnMarkAllObjects=0.206590, TagPackageExports=0.659198, BeginCacheForCookedPlatformData=0.001792, SerializeImports=1.459699, GatherLocalizableTextData=1.746166, MarkNames=0.014849, SerializeSummary=0.011776, SerializeNames=0.070143, SerializeGatherableTextData=0.139005, BuildExportMap=0.053249, SortExportsNonSeekfree=0.052989, SortExportsSeekfreeConstructor=0.062723, SortExportsSeekfreeInner=2.267886, SortExportsSeekfree=0.003330, BuildDependencyMap=0.013568, SerializeImportMap=0.009216, SerializeExportMap=0.011008, SerializeDependencyMap=0.001535, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.244737, SerializeExports=1.197047, SerializeBulkData=0.003584, MoveFile=1.947634, UnaccountedTime=1.508087, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_16, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/ItemInformationPane.uasset, AutoPackageBackupDelegate=7.115983, FlushAsyncLoading=0.002816, FlushStreamingFunc=0.073727, BlockTillAllRequestsFinished=0.008959, ResetLoadersForSaveUnMarkAllObjects=0.192001, TagPackageExports=0.903163, BeginCacheForCookedPlatformData=0.003327, SerializeImports=1.483768, GatherLocalizableTextData=1.885682, MarkNames=0.014592, SerializeSummary=0.011519, SerializeNames=0.076544, SerializeGatherableTextData=0.132352, BuildExportMap=0.051711, SortExportsNonSeekfree=0.055041, SortExportsSeekfreeConstructor=0.064768, SortExportsSeekfreeInner=2.241776, SortExportsSeekfree=0.002816, BuildDependencyMap=0.013310, SerializeImportMap=0.009216, SerializeExportMap=0.010241, SerializeDependencyMap=0.039421, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.217855, SerializeExports=1.280248, SerializeBulkData=0.004094, MoveFile=2.111219, UnaccountedTime=1.733620, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_17, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/MenuFrame.uasset, AutoPackageBackupDelegate=8.762054, FlushAsyncLoading=0.004865, FlushStreamingFunc=0.065535, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.187647, TagPackageExports=2.196465, BeginCacheForCookedPlatformData=0.001792, SerializeImports=2.919659, GatherLocalizableTextData=70.211884, MarkNames=0.048384, SerializeSummary=0.015363, SerializeNames=0.124156, SerializeGatherableTextData=0.837628, BuildExportMap=0.106752, SortExportsNonSeekfree=0.222463, SortExportsSeekfreeConstructor=0.071164, SortExportsSeekfreeInner=4.928991, SortExportsSeekfree=0.004098, BuildDependencyMap=0.039168, SerializeImportMap=0.014082, SerializeExportMap=0.024576, SerializeDependencyMap=0.004351, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.468735, SerializeExports=4.052963, SerializeBulkData=0.003584, MoveFile=2.149873, UnaccountedTime=1.579765, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_18, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/HeadsUpDisplay.uasset, AutoPackageBackupDelegate=13.488550, FlushAsyncLoading=0.009473, FlushStreamingFunc=0.074495, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.179712, TagPackageExports=8.076488, BeginCacheForCookedPlatformData=0.002816, SerializeImports=9.266373, GatherLocalizableTextData=33.300259, MarkNames=0.066560, SerializeSummary=0.014592, SerializeNames=0.193790, SerializeGatherableTextData=0.523515, BuildExportMap=0.176128, SortExportsNonSeekfree=0.688124, SortExportsSeekfreeConstructor=0.071935, SortExportsSeekfreeInner=10.754742, SortExportsSeekfree=0.004865, BuildDependencyMap=0.129536, SerializeImportMap=0.016384, SerializeExportMap=0.044290, SerializeDependencyMap=0.006914, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.753844, SerializeExports=11.566770, SerializeBulkData=0.005633, MoveFile=2.363376, UnaccountedTime=1.808625, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_19, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Saved/Autosaves/Game/ThirdPersonBP/Maps/ThirdPersonExampleMap_Auto1.umap, AutoPackageBackupDelegate=62.412643, FlushAsyncLoading=0.014335, FlushStreamingFunc=0.072703, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=75.464462, TagPackageExports=1.241077, BeginCacheForCookedPlatformData=0.001792, SerializeImports=2.584048, GatherLocalizableTextData=12.928683, MarkNames=0.105213, SerializeSummary=0.017665, SerializeNames=0.499453, SerializeGatherableTextData=0.052735, BuildExportMap=0.371709, SortExportsNonSeekfree=0.559356, SortExportsSeekfreeConstructor=0.830714, SortExportsSeekfreeInner=31.808302, SortExportsSeekfree=0.006143, BuildDependencyMap=0.116993, SerializeImportMap=0.054270, SerializeExportMap=0.048127, SerializeDependencyMap=0.013057, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.238007, SerializeExports=8.123339, SerializeBulkData=218.545746, MoveFile=6.212823, UnaccountedTime=0.352509, RunGuid=RunIDA416980D474086582FB0D4A653994948
SavePackageTransactionIdCD7E0E654623EAD86CC60B99D86D9F40_20, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=8.739784, FlushAsyncLoading=0.004862, FlushStreamingFunc=0.070143, BlockTillAllRequestsFinished=0.009730, ResetLoadersForSaveUnMarkAllObjects=78.400246, TagPackageExports=1.211382, BeginCacheForCookedPlatformData=0.001792, SerializeImports=2.427377, GatherLocalizableTextData=12.070320, MarkNames=0.079613, SerializeSummary=0.015873, SerializeNames=0.508413, SerializeGatherableTextData=0.049662, BuildExportMap=0.355840, SortExportsNonSeekfree=0.594683, SortExportsSeekfreeConstructor=0.064000, SortExportsSeekfreeInner=32.542503, SortExportsSeekfree=0.006143, BuildDependencyMap=0.119295, SerializeImportMap=0.055805, SerializeExportMap=0.047874, SerializeDependencyMap=0.013568, SerializeStringAssetReferenceMap=0.002306, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.287159, SerializeExports=7.910348, SerializeBulkData=202.152390, MoveFile=6.768081, UnaccountedTime=1.939446, RunGuid=RunIDA416980D474086582FB0D4A653994948
