CookerStat, GenerateAssetRegistry=0.438269, Initialize=2.120178, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_11, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/CharacterFrame.uasset, AutoPackageBackupDelegate=10.450117, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.105470, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.157438, TagPackageExports=1.996532, BeginCacheForCookedPlatformData=0.001535, SerializeImports=3.439341, GatherLocalizableTextData=32.224842, MarkNames=0.086017, SerializeSummary=0.133377, SerializeNames=0.129789, SerializeGatherableTextData=0.563711, BuildExportMap=0.147197, SortExportsNonSeekfree=2.018548, SortExportsSeekfreeConstructor=0.009727, SortExportsSeekfreeInner=6.972123, SortExportsSeekfree=0.003584, BuildDependencyMap=0.133377, SerializeImportMap=0.010751, SerializeExportMap=0.073474, SerializeDependencyMap=0.018176, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.526006, SerializeExports=8.784335, SerializeBulkData=0.003841, MoveFile=1.831669, UnaccountedTime=1.402870, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_12, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/CharacterFrame.uasset, AutoPackageBackupDelegate=10.186952, FlushAsyncLoading=0.003073, FlushStreamingFunc=0.095997, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=0.241410, TagPackageExports=2.066161, BeginCacheForCookedPlatformData=0.001792, SerializeImports=3.525101, GatherLocalizableTextData=41.878548, MarkNames=0.099074, SerializeSummary=0.017151, SerializeNames=0.131581, SerializeGatherableTextData=0.494845, BuildExportMap=0.224512, SortExportsNonSeekfree=2.149619, SortExportsSeekfreeConstructor=0.083201, SortExportsSeekfreeInner=6.827995, SortExportsSeekfree=0.003070, BuildDependencyMap=0.139520, SerializeImportMap=0.012800, SerializeExportMap=0.094719, SerializeDependencyMap=0.044543, SerializeStringAssetReferenceMap=0.002306, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.543671, SerializeExports=10.757826, SerializeBulkData=0.005890, MoveFile=2.163444, UnaccountedTime=1.535993, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_13, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/CharacterFrame.uasset, AutoPackageBackupDelegate=9.827782, FlushAsyncLoading=0.003587, FlushStreamingFunc=0.075262, BlockTillAllRequestsFinished=0.007682, ResetLoadersForSaveUnMarkAllObjects=0.187133, TagPackageExports=2.008818, BeginCacheForCookedPlatformData=0.001539, SerializeImports=3.492076, GatherLocalizableTextData=30.242901, MarkNames=0.082429, SerializeSummary=0.013057, SerializeNames=0.134144, SerializeGatherableTextData=0.387836, BuildExportMap=0.224769, SortExportsNonSeekfree=1.910005, SortExportsSeekfreeConstructor=0.063743, SortExportsSeekfreeInner=6.873816, SortExportsSeekfree=0.003073, BuildDependencyMap=0.143357, SerializeImportMap=0.011008, SerializeExportMap=0.115201, SerializeDependencyMap=0.018176, SerializeStringAssetReferenceMap=0.002306, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.643766, SerializeExports=8.950222, SerializeBulkData=0.007935, MoveFile=2.309617, UnaccountedTime=1.830902, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_14, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/CharacterFrame.uasset, AutoPackageBackupDelegate=9.705927, FlushAsyncLoading=0.003073, FlushStreamingFunc=0.081152, BlockTillAllRequestsFinished=0.010241, ResetLoadersForSaveUnMarkAllObjects=0.200190, TagPackageExports=2.247669, BeginCacheForCookedPlatformData=0.001792, SerializeImports=3.645677, GatherLocalizableTextData=81.535797, MarkNames=0.120834, SerializeSummary=0.016384, SerializeNames=0.127487, SerializeGatherableTextData=0.778235, BuildExportMap=0.156671, SortExportsNonSeekfree=1.922294, SortExportsSeekfreeConstructor=0.067838, SortExportsSeekfreeInner=7.360984, SortExportsSeekfree=0.005376, BuildDependencyMap=0.147711, SerializeImportMap=0.011008, SerializeExportMap=0.077058, SerializeDependencyMap=0.018947, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.572598, SerializeExports=9.054668, SerializeBulkData=0.004608, MoveFile=2.601966, UnaccountedTime=2.148855, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_15, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/HeadsUpDisplay.uasset, AutoPackageBackupDelegate=9.844680, FlushAsyncLoading=0.003330, FlushStreamingFunc=0.079360, BlockTillAllRequestsFinished=0.009216, ResetLoadersForSaveUnMarkAllObjects=0.188157, TagPackageExports=3.725290, BeginCacheForCookedPlatformData=0.002049, SerializeImports=4.629478, GatherLocalizableTextData=42.778893, MarkNames=0.060927, SerializeSummary=0.014592, SerializeNames=0.129536, SerializeGatherableTextData=0.508670, BuildExportMap=0.146173, SortExportsNonSeekfree=0.360448, SortExportsSeekfreeConstructor=0.066046, SortExportsSeekfreeInner=6.372575, SortExportsSeekfree=0.003837, BuildDependencyMap=0.047874, SerializeImportMap=0.013057, SerializeExportMap=0.035327, SerializeDependencyMap=0.005629, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.655871, SerializeExports=5.944542, SerializeBulkData=0.004604, MoveFile=2.151158, UnaccountedTime=1.487609, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_16, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=10.561992, FlushAsyncLoading=0.004351, FlushStreamingFunc=0.059135, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=67.973251, TagPackageExports=1.338363, BeginCacheForCookedPlatformData=0.001792, SerializeImports=2.326772, GatherLocalizableTextData=11.867322, MarkNames=0.082433, SerializeSummary=0.014082, SerializeNames=0.496380, SerializeGatherableTextData=0.028670, BuildExportMap=0.353023, SortExportsNonSeekfree=0.587005, SortExportsSeekfreeConstructor=0.061184, SortExportsSeekfreeInner=32.606026, SortExportsSeekfree=0.006910, BuildDependencyMap=0.951547, SerializeImportMap=0.057600, SerializeExportMap=0.047103, SerializeDependencyMap=0.041474, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.207288, SerializeExports=9.059019, SerializeBulkData=205.021057, MoveFile=3.780074, UnaccountedTime=1.843959, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_17, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/HeadsUpDisplay.uasset, AutoPackageBackupDelegate=10.208454, FlushAsyncLoading=0.004608, FlushStreamingFunc=0.088066, BlockTillAllRequestsFinished=0.010241, ResetLoadersForSaveUnMarkAllObjects=0.197116, TagPackageExports=3.524333, BeginCacheForCookedPlatformData=0.001535, SerializeImports=4.573926, GatherLocalizableTextData=43.523338, MarkNames=0.062466, SerializeSummary=0.014078, SerializeNames=0.130560, SerializeGatherableTextData=0.595964, BuildExportMap=0.146434, SortExportsNonSeekfree=0.362236, SortExportsSeekfreeConstructor=0.009984, SortExportsSeekfreeInner=6.937306, SortExportsSeekfree=0.004094, BuildDependencyMap=0.051200, SerializeImportMap=0.013314, SerializeExportMap=0.028159, SerializeDependencyMap=0.005633, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.612348, SerializeExports=6.047968, SerializeBulkData=0.004094, MoveFile=2.188787, UnaccountedTime=1.802485, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_18, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/HeadsUpDisplay.uasset, AutoPackageBackupDelegate=15.815336, FlushAsyncLoading=0.010751, FlushStreamingFunc=0.098817, BlockTillAllRequestsFinished=0.011008, ResetLoadersForSaveUnMarkAllObjects=0.196349, TagPackageExports=6.631642, BeginCacheForCookedPlatformData=0.003070, SerializeImports=8.181460, GatherLocalizableTextData=66.409607, MarkNames=0.069629, SerializeSummary=0.014849, SerializeNames=0.137471, SerializeGatherableTextData=0.736766, BuildExportMap=0.162303, SortExportsNonSeekfree=0.583164, SortExportsSeekfreeConstructor=0.068605, SortExportsSeekfreeInner=10.574788, SortExportsSeekfree=0.004865, BuildDependencyMap=0.078592, SerializeImportMap=0.014335, SerializeExportMap=0.040449, SerializeDependencyMap=0.006657, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.911355, SerializeExports=9.410504, SerializeBulkData=0.005122, MoveFile=2.114803, UnaccountedTime=1.466870, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_19, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=24.685427, FlushAsyncLoading=0.016641, FlushStreamingFunc=0.118271, BlockTillAllRequestsFinished=0.020482, ResetLoadersForSaveUnMarkAllObjects=69.145721, TagPackageExports=1.239035, BeginCacheForCookedPlatformData=0.001535, SerializeImports=2.388466, GatherLocalizableTextData=12.101054, MarkNames=1.008376, SerializeSummary=0.022784, SerializeNames=0.574973, SerializeGatherableTextData=0.030976, BuildExportMap=0.360448, SortExportsNonSeekfree=0.615418, SortExportsSeekfreeConstructor=0.067327, SortExportsSeekfreeInner=32.659016, SortExportsSeekfree=0.006914, BuildDependencyMap=0.126973, SerializeImportMap=0.055805, SerializeExportMap=0.047617, SerializeDependencyMap=0.014082, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.208313, SerializeExports=7.743448, SerializeBulkData=199.855515, MoveFile=3.622893, UnaccountedTime=1.636341, RunGuid=RunIDC6285CBA497F7841708607B78236962E
SavePackageTransactionIdFDC72D25416803FFBC08EAB5D93C023B_20, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=15.450794, FlushAsyncLoading=0.008959, FlushStreamingFunc=0.066046, BlockTillAllRequestsFinished=0.008963, ResetLoadersForSaveUnMarkAllObjects=0.189181, TagPackageExports=42.750736, BeginCacheForCookedPlatformData=0.005376, SerializeImports=42.792210, GatherLocalizableTextData=33.689667, MarkNames=1.165047, SerializeSummary=0.020992, SerializeNames=0.748027, SerializeGatherableTextData=0.327423, BuildExportMap=0.651516, SortExportsNonSeekfree=8.538578, SortExportsSeekfreeConstructor=0.091903, SortExportsSeekfreeInner=66.536331, SortExportsSeekfree=0.007935, BuildDependencyMap=0.327677, SerializeImportMap=0.034560, SerializeExportMap=0.202239, SerializeDependencyMap=0.037633, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.154903, SerializeExports=62.170017, SerializeBulkData=0.010755, MoveFile=2.356976, UnaccountedTime=1.864184, RunGuid=RunIDC6285CBA497F7841708607B78236962E
