CookerStat, GenerateAssetRegistry=0.340994, Initialize=1.759254, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_11, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/MenuFrame.uasset, AutoPackageBackupDelegate=8.169063, FlushAsyncLoading=0.003837, FlushStreamingFunc=0.071172, BlockTillAllRequestsFinished=0.006400, ResetLoadersForSaveUnMarkAllObjects=0.170242, TagPackageExports=2.112284, BeginCacheForCookedPlatformData=0.003837, SerializeImports=2.989352, GatherLocalizableTextData=45.851696, MarkNames=0.051972, SerializeSummary=0.014078, SerializeNames=0.139009, SerializeGatherableTextData=0.554506, BuildExportMap=0.142593, SortExportsNonSeekfree=0.337411, SortExportsSeekfreeConstructor=0.062976, SortExportsSeekfreeInner=5.083967, SortExportsSeekfree=0.003330, BuildDependencyMap=0.046335, SerializeImportMap=0.013314, SerializeExportMap=0.026111, SerializeDependencyMap=0.004865, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.513285, SerializeExports=4.220981, SerializeBulkData=0.003584, MoveFile=2.102297, UnaccountedTime=1.859352, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_12, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/MenuFrame.uasset, AutoPackageBackupDelegate=8.012641, FlushAsyncLoading=0.004094, FlushStreamingFunc=0.081412, BlockTillAllRequestsFinished=0.007678, ResetLoadersForSaveUnMarkAllObjects=0.192516, TagPackageExports=3.047459, BeginCacheForCookedPlatformData=0.001792, SerializeImports=3.880754, GatherLocalizableTextData=26.688583, MarkNames=0.054274, SerializeSummary=0.015359, SerializeNames=0.150785, SerializeGatherableTextData=0.385284, BuildExportMap=0.160515, SortExportsNonSeekfree=0.479493, SortExportsSeekfreeConstructor=0.060417, SortExportsSeekfreeInner=5.988937, SortExportsSeekfree=0.003330, BuildDependencyMap=0.050943, SerializeImportMap=0.014592, SerializeExportMap=0.030722, SerializeDependencyMap=0.005633, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.637960, SerializeExports=6.031178, SerializeBulkData=0.003841, MoveFile=2.147608, UnaccountedTime=1.535252, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_13, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/MenuFrame.uasset, AutoPackageBackupDelegate=7.933538, FlushAsyncLoading=0.003070, FlushStreamingFunc=0.087041, BlockTillAllRequestsFinished=0.007167, ResetLoadersForSaveUnMarkAllObjects=0.186626, TagPackageExports=1.454353, BeginCacheForCookedPlatformData=0.001278, SerializeImports=2.178587, GatherLocalizableTextData=48.521812, MarkNames=0.050943, SerializeSummary=0.014082, SerializeNames=0.132352, SerializeGatherableTextData=0.621833, BuildExportMap=0.140034, SortExportsNonSeekfree=0.214532, SortExportsSeekfreeConstructor=0.062976, SortExportsSeekfreeInner=4.318007, SortExportsSeekfree=0.003584, BuildDependencyMap=0.041984, SerializeImportMap=0.013571, SerializeExportMap=0.026111, SerializeDependencyMap=0.004608, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.405252, SerializeExports=3.212839, SerializeBulkData=0.003584, MoveFile=2.117146, UnaccountedTime=1.657110, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_14, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/HeadsUpDisplay.uasset, AutoPackageBackupDelegate=11.605393, FlushAsyncLoading=0.006910, FlushStreamingFunc=0.074498, BlockTillAllRequestsFinished=0.007678, ResetLoadersForSaveUnMarkAllObjects=0.173572, TagPackageExports=12.192149, BeginCacheForCookedPlatformData=0.003073, SerializeImports=12.650396, GatherLocalizableTextData=43.137039, MarkNames=0.083715, SerializeSummary=0.014845, SerializeNames=0.147972, SerializeGatherableTextData=0.536069, BuildExportMap=0.211459, SortExportsNonSeekfree=1.182992, SortExportsSeekfreeConstructor=0.064000, SortExportsSeekfreeInner=14.792886, SortExportsSeekfree=0.004094, BuildDependencyMap=0.090882, SerializeImportMap=0.017151, SerializeExportMap=0.057347, SerializeDependencyMap=0.009216, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.360148, SerializeExports=17.128143, SerializeBulkData=0.005633, MoveFile=2.167322, UnaccountedTime=1.497362, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_15, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=8.131686, FlushAsyncLoading=0.002813, FlushStreamingFunc=0.105988, BlockTillAllRequestsFinished=0.012800, ResetLoadersForSaveUnMarkAllObjects=77.670586, TagPackageExports=1.252621, BeginCacheForCookedPlatformData=0.002049, SerializeImports=2.385180, GatherLocalizableTextData=13.530790, MarkNames=0.101376, SerializeSummary=0.016898, SerializeNames=0.522502, SerializeGatherableTextData=0.029441, BuildExportMap=0.367619, SortExportsNonSeekfree=0.556808, SortExportsSeekfreeConstructor=0.065025, SortExportsSeekfreeInner=34.552490, SortExportsSeekfree=0.006143, BuildDependencyMap=0.118274, SerializeImportMap=0.058625, SerializeExportMap=0.046339, SerializeDependencyMap=0.013825, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.403667, SerializeExports=10.213498, SerializeBulkData=205.730789, MoveFile=4.219442, UnaccountedTime=1.757462, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_16, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/UserInterface/Widgets/Inventory.uasset, AutoPackageBackupDelegate=12.762777, FlushAsyncLoading=0.010241, FlushStreamingFunc=0.052992, BlockTillAllRequestsFinished=0.005122, ResetLoadersForSaveUnMarkAllObjects=0.227842, TagPackageExports=5.503044, BeginCacheForCookedPlatformData=0.002563, SerializeImports=5.718339, GatherLocalizableTextData=24.162859, MarkNames=0.082690, SerializeSummary=0.014845, SerializeNames=0.309508, SerializeGatherableTextData=0.252422, BuildExportMap=0.218879, SortExportsNonSeekfree=0.536583, SortExportsSeekfreeConstructor=0.010498, SortExportsSeekfreeInner=9.160049, SortExportsSeekfree=0.005629, BuildDependencyMap=0.073988, SerializeImportMap=0.019968, SerializeExportMap=0.038657, SerializeDependencyMap=0.009216, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.746507, SerializeExports=7.431768, SerializeBulkData=0.005122, MoveFile=2.407197, UnaccountedTime=1.542676, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_17, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=13.151906, FlushAsyncLoading=0.007167, FlushStreamingFunc=0.037123, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.167426, TagPackageExports=35.772858, BeginCacheForCookedPlatformData=0.005376, SerializeImports=39.867882, GatherLocalizableTextData=28.574818, MarkNames=1.101583, SerializeSummary=0.019711, SerializeNames=0.616457, SerializeGatherableTextData=0.313088, BuildExportMap=0.553224, SortExportsNonSeekfree=8.517738, SortExportsSeekfreeConstructor=0.070143, SortExportsSeekfreeInner=61.708534, SortExportsSeekfree=0.012286, BuildDependencyMap=0.328708, SerializeImportMap=0.032000, SerializeExportMap=0.195589, SerializeDependencyMap=0.036351, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=14.072750, SerializeExports=57.638340, SerializeBulkData=0.011008, MoveFile=2.448414, UnaccountedTime=2.087705, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_18, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=8.509546, FlushAsyncLoading=0.004608, FlushStreamingFunc=0.086274, BlockTillAllRequestsFinished=0.004862, ResetLoadersForSaveUnMarkAllObjects=0.169218, TagPackageExports=37.314507, BeginCacheForCookedPlatformData=0.005633, SerializeImports=38.806747, GatherLocalizableTextData=28.213337, MarkNames=0.203267, SerializeSummary=0.018690, SerializeNames=0.558853, SerializeGatherableTextData=0.284676, BuildExportMap=0.532743, SortExportsNonSeekfree=7.791203, SortExportsSeekfreeConstructor=0.065792, SortExportsSeekfreeInner=63.720207, SortExportsSeekfree=0.007421, BuildDependencyMap=1.171984, SerializeImportMap=0.032768, SerializeExportMap=0.196356, SerializeDependencyMap=0.039939, SerializeStringAssetReferenceMap=0.003070, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.235266, SerializeExports=55.930542, SerializeBulkData=0.010751, MoveFile=2.454556, UnaccountedTime=1.850646, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_19, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Blueprints/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=8.004449, FlushAsyncLoading=0.004098, FlushStreamingFunc=0.064768, BlockTillAllRequestsFinished=0.009984, ResetLoadersForSaveUnMarkAllObjects=0.200193, TagPackageExports=38.653145, BeginCacheForCookedPlatformData=0.006143, SerializeImports=39.539944, GatherLocalizableTextData=29.422697, MarkNames=0.223745, SerializeSummary=0.017155, SerializeNames=0.522502, SerializeGatherableTextData=0.257540, BuildExportMap=0.663813, SortExportsNonSeekfree=8.436330, SortExportsSeekfreeConstructor=0.789259, SortExportsSeekfreeInner=61.850357, SortExportsSeekfree=0.007167, BuildDependencyMap=0.311300, SerializeImportMap=0.033025, SerializeExportMap=0.196353, SerializeDependencyMap=0.036865, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.895340, SerializeExports=58.978004, SerializeBulkData=0.011008, MoveFile=2.133530, UnaccountedTime=1.810454, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
SavePackageTransactionIdCE4CCBCB4FC39F89779FF19EEAF7B714_20, Filename=../../../../../../Users/Matt/Documents/Unreal Projects/Otherworld/Content/ThirdPersonBP/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=23.286303, FlushAsyncLoading=0.017408, FlushStreamingFunc=0.081666, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=66.032173, TagPackageExports=1.162510, BeginCacheForCookedPlatformData=0.005376, SerializeImports=2.251547, GatherLocalizableTextData=13.097380, MarkNames=0.845835, SerializeSummary=0.017919, SerializeNames=0.788745, SerializeGatherableTextData=0.042755, BuildExportMap=0.486918, SortExportsNonSeekfree=0.783879, SortExportsSeekfreeConstructor=0.087298, SortExportsSeekfreeInner=32.292492, SortExportsSeekfree=0.006910, BuildDependencyMap=0.119042, SerializeImportMap=0.057090, SerializeExportMap=0.050433, SerializeDependencyMap=0.013568, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.176335, SerializeExports=7.674463, SerializeBulkData=200.848541, MoveFile=3.341865, UnaccountedTime=1.684502, RunGuid=RunIDFE3CBF1845C3F9D7F08B798BA5C10DA3
