CookerStat, GenerateAssetRegistry=0.029255, Initialize=0.156526, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
SavePackageTransactionId186A609D4BDE5334971F3A9578DAAB53_11, Filename=../../../../../../Users/alexa/Documents/Otherworld/Otherworld/Content/Models/Player_model/Animations/player_model_Anim_player_Right_Run.uasset, AutoPackageBackupDelegate=0.159085, FlushAsyncLoading=0.004753, FlushStreamingFunc=0.078630, BlockTillAllRequestsFinished=0.010971, ResetLoadersForSaveUnMarkAllObjects=0.214309, TagPackageExports=0.226010, BeginCacheForCookedPlatformData=0.003293, SerializeImports=1.152363, GatherLocalizableTextData=1.095314, MarkNames=0.009876, SerializeSummary=0.013165, SerializeNames=0.133850, SerializeGatherableTextData=0.001464, BuildExportMap=0.030354, SortExportsNonSeekfree=0.018653, SortExportsSeekfreeConstructor=0.010971, SortExportsSeekfreeInner=0.820298, SortExportsSeekfree=0.004023, BuildDependencyMap=0.010971, SerializeImportMap=0.009872, SerializeExportMap=0.006583, SerializeDependencyMap=0.001464, SerializeStringAssetReferenceMap=0.002194, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.009455, SerializeExports=1.091290, SerializeBulkData=0.005852, MoveFile=2.231222, UnaccountedTime=2.054583, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
SavePackageTransactionId186A609D4BDE5334971F3A9578DAAB53_12, Filename=../../../../../../Users/alexa/Documents/Otherworld/Otherworld/Content/Models/Player_model/Animations/player_model_Anim_player_Sheathe_1H_Sword.uasset, AutoPackageBackupDelegate=0.161283, FlushAsyncLoading=0.003655, FlushStreamingFunc=0.076801, BlockTillAllRequestsFinished=0.005487, ResetLoadersForSaveUnMarkAllObjects=0.181761, TagPackageExports=0.229668, BeginCacheForCookedPlatformData=0.001829, SerializeImports=1.178328, GatherLocalizableTextData=1.095682, MarkNames=0.010971, SerializeSummary=0.017188, SerializeNames=0.166032, SerializeGatherableTextData=0.002194, BuildExportMap=0.030354, SortExportsNonSeekfree=0.015363, SortExportsSeekfreeConstructor=0.011701, SortExportsSeekfreeInner=0.747155, SortExportsSeekfree=0.004020, BuildDependencyMap=0.011340, SerializeImportMap=0.012066, SerializeExportMap=0.007682, SerializeDependencyMap=0.002194, SerializeStringAssetReferenceMap=0.002194, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.603739, SerializeExports=1.362287, SerializeBulkData=0.010241, MoveFile=2.487950, UnaccountedTime=1.936458, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
SavePackageTransactionId186A609D4BDE5334971F3A9578DAAB53_13, Filename=../../../../../../Users/alexa/Documents/Otherworld/Otherworld/Content/Models/Player_model/Animations/player_model_Anim_player_T-Pose.uasset, AutoPackageBackupDelegate=0.179563, FlushAsyncLoading=0.004023, FlushStreamingFunc=0.072777, BlockTillAllRequestsFinished=0.005852, ResetLoadersForSaveUnMarkAllObjects=0.182126, TagPackageExports=0.101302, BeginCacheForCookedPlatformData=0.002194, SerializeImports=1.035336, GatherLocalizableTextData=1.054354, MarkNames=0.024136, SerializeSummary=0.058882, SerializeNames=0.154696, SerializeGatherableTextData=0.001829, BuildExportMap=0.029989, SortExportsNonSeekfree=0.014629, SortExportsSeekfreeConstructor=0.010606, SortExportsSeekfreeInner=0.587702, SortExportsSeekfree=0.003289, BuildDependencyMap=0.010241, SerializeImportMap=0.009511, SerializeExportMap=0.006214, SerializeDependencyMap=0.001829, SerializeStringAssetReferenceMap=0.002194, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.313729, SerializeExports=0.935864, SerializeBulkData=0.007678, MoveFile=2.271086, UnaccountedTime=2.114557, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
DDCTransactionId69E3C1D0403CA2CCBB72F88B8679109F_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_3B6D86E44B34F6AEBE4D9592B432CE6B, StartTime=2016.05.10-00.31.42, HierarchicalDDC=, DataSize=170275, Duration=3.413942, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
SavePackageTransactionId186A609D4BDE5334971F3A9578DAAB53_14, Filename=../../../../../../Users/alexa/Documents/Otherworld/Otherworld/Content/Models/Player_model/Animations/Running_Aggressive.uasset, AutoPackageBackupDelegate=7.278808, FlushAsyncLoading=0.009507, FlushStreamingFunc=0.071317, BlockTillAllRequestsFinished=0.010237, ResetLoadersForSaveUnMarkAllObjects=0.318903, TagPackageExports=0.112277, BeginCacheForCookedPlatformData=0.001460, SerializeImports=1.146879, GatherLocalizableTextData=0.880275, MarkNames=0.010971, SerializeSummary=0.013530, SerializeNames=0.048276, SerializeGatherableTextData=0.001464, BuildExportMap=0.080455, SortExportsNonSeekfree=0.008047, SortExportsSeekfreeConstructor=0.090696, SortExportsSeekfreeInner=0.647314, SortExportsSeekfree=0.003658, BuildDependencyMap=0.010606, SerializeImportMap=0.010606, SerializeExportMap=0.009507, SerializeDependencyMap=0.001829, SerializeStringAssetReferenceMap=0.002194, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.405524, SerializeExports=4.759036, SerializeBulkData=0.009876, MoveFile=2.579015, UnaccountedTime=1.846127, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
SavePackageTransactionId186A609D4BDE5334971F3A9578DAAB53_15, Filename=../../../../../../Users/alexa/Documents/Otherworld/Otherworld/Content/Models/Player_model/Animations/Running_Passive.uasset, AutoPackageBackupDelegate=6.333802, FlushAsyncLoading=0.008777, FlushStreamingFunc=0.078626, BlockTillAllRequestsFinished=0.010606, ResetLoadersForSaveUnMarkAllObjects=0.201508, TagPackageExports=0.115935, BeginCacheForCookedPlatformData=0.001460, SerializeImports=1.082513, GatherLocalizableTextData=0.866745, MarkNames=0.010606, SerializeSummary=0.012066, SerializeNames=0.050470, SerializeGatherableTextData=0.017919, BuildExportMap=0.109348, SortExportsNonSeekfree=0.008047, SortExportsSeekfreeConstructor=0.011701, SortExportsSeekfreeInner=0.666332, SortExportsSeekfree=0.003658, BuildDependencyMap=0.019018, SerializeImportMap=0.011701, SerializeExportMap=0.006948, SerializeDependencyMap=0.001829, SerializeStringAssetReferenceMap=0.001829, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.819877, SerializeExports=4.412338, SerializeBulkData=0.005852, MoveFile=2.158444, UnaccountedTime=2.318993, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
SavePackageTransactionId186A609D4BDE5334971F3A9578DAAB53_16, Filename=../../../../../../Users/alexa/Documents/Otherworld/Otherworld/Content/Models/Player_model/Animations/Sheathe_1H_Sword.uasset, AutoPackageBackupDelegate=6.501664, FlushAsyncLoading=0.008412, FlushStreamingFunc=0.072412, BlockTillAllRequestsFinished=0.010606, ResetLoadersForSaveUnMarkAllObjects=0.339016, TagPackageExports=0.025235, BeginCacheForCookedPlatformData=0.001464, SerializeImports=0.858694, GatherLocalizableTextData=0.155065, MarkNames=0.020478, SerializeSummary=0.016823, SerializeNames=0.085212, SerializeGatherableTextData=0.001464, BuildExportMap=0.024866, SortExportsNonSeekfree=0.006583, SortExportsSeekfreeConstructor=0.095088, SortExportsSeekfreeInner=0.592090, SortExportsSeekfree=0.003289, BuildDependencyMap=0.007316, SerializeImportMap=0.008412, SerializeExportMap=0.006948, SerializeDependencyMap=0.001464, SerializeStringAssetReferenceMap=0.001829, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.411741, SerializeExports=0.513826, SerializeBulkData=0.005487, MoveFile=2.448089, UnaccountedTime=2.026420, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
SavePackageTransactionId186A609D4BDE5334971F3A9578DAAB53_17, Filename=../../../../../../Users/alexa/Documents/Otherworld/Otherworld/Content/Models/Player_model/Animations/Draw_1H_Sword.uasset, AutoPackageBackupDelegate=6.827883, FlushAsyncLoading=0.009507, FlushStreamingFunc=0.094719, BlockTillAllRequestsFinished=0.011340, ResetLoadersForSaveUnMarkAllObjects=0.358399, TagPackageExports=0.025600, BeginCacheForCookedPlatformData=0.002194, SerializeImports=0.873689, GatherLocalizableTextData=0.128001, MarkNames=0.008412, SerializeSummary=0.013165, SerializeNames=0.096548, SerializeGatherableTextData=0.001464, BuildExportMap=0.023771, SortExportsNonSeekfree=0.006218, SortExportsSeekfreeConstructor=0.011336, SortExportsSeekfreeInner=0.577096, SortExportsSeekfree=0.003658, BuildDependencyMap=0.008412, SerializeImportMap=0.009511, SerializeExportMap=0.010971, SerializeDependencyMap=0.001829, SerializeStringAssetReferenceMap=0.002194, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.178046, SerializeExports=0.510540, SerializeBulkData=0.005484, MoveFile=2.715427, UnaccountedTime=1.927312, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
DDCTransactionId091BEF864F4A8E380F4CDFBEBEB24C6F_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_A49351704698FB937E548F99D8C06C7E, StartTime=2016.05.10-00.33.53, HierarchicalDDC=, DataSize=170275, Duration=3.318124, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
DDCTransactionIdC680478F476A7839A7E52EADA89B02A5_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_761B2524425E47BED05A9595F13F3E81, StartTime=2016.05.10-00.37.54, HierarchicalDDC=, DataSize=170275, Duration=3.234740, RunGuid=RunID94C861284CF3C24284E880BFB08C610B
